sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.004081632653061225,full,2,25,382.0,382.0,67.47972972972973,67.52027027027027,0.32935,0.27915,0.3915
0.004081632653061225,full,2,26,380.0,381.0,67.7641723356009,67.75113122171946,0.32945,0.27913333333333334,0.39141666666666663
0.004081632653061225,full,2,27,379.5,379.5,68.05909090909091,68.00681818181818,0.3296,0.27865,0.39175000000000004
0.004081632653061225,full,2,28,379.0,380.0,68.04100227790433,68.02954545454546,0.3295166666666667,0.27875,0.3917333333333333
0.004081632653061225,full,2,29,379.0,380.0,67.79138321995465,67.7579185520362,0.32948333333333335,0.27893333333333337,0.39158333333333334
0.004081632653061225,full,2,30,380.5,381.5,67.72398190045249,67.6433408577878,0.3292833333333333,0.27921666666666667,0.39149999999999996
0.004081632653061225,full,2,31,379.5,380.5,67.72624434389141,67.63656884875847,0.32945,0.2793,0.39125
0.004081632653061225,full,2,32,380.0,380.5,67.77828054298642,67.7081447963801,0.32953333333333334,0.2791666666666667,0.3913
0.004081632653061225,full,2,33,380.0,381.0,67.75736961451247,67.73755656108597,0.3293166666666667,0.2791,0.39158333333333334
0.004081632653061225,full,2,34,380.0,380.5,67.98412698412699,67.89569160997732,0.3292833333333333,0.2791,0.39161666666666667
0.004081632653061225,full,2,35,379.5,380.5,67.82539682539682,67.7918552036199,0.32961666666666667,0.27925,0.39113333333333333
0.004081632653061225,full,2,36,381.0,382.0,67.57110609480813,67.48648648648648,0.32915,0.27918333333333334,0.39166666666666666
0.004081632653061225,full,2,37,379.0,380.0,68.0113895216401,67.98409090909091,0.32938333333333336,0.27868333333333334,0.39193333333333336
0.004081632653061225,full,2,38,381.0,381.5,67.76470588235294,67.7081447963801,0.3295666666666667,0.27918333333333334,0.39125
0.004081632653061225,full,2,39,381.0,381.5,67.6447963800905,67.59593679458239,0.32913333333333333,0.2790666666666667,0.39180000000000004
0.004081632653061225,full,2,40,380.0,381.0,67.79818594104309,67.75339366515837,0.3294,0.27913333333333334,0.39146666666666663
0.004081632653061225,full,2,41,380.0,380.0,67.90249433106575,67.94557823129252,0.3294666666666667,0.2789166666666667,0.39161666666666667
0.004081632653061225,full,2,42,380.0,380.0,67.97045454545454,67.97727272727273,0.32966666666666666,0.2787833333333333,0.39154999999999995
0.004081632653061225,full,2,43,379.5,379.5,68.04545454545455,68.025,0.32933333333333337,0.2786666666666667,0.392
0.004081632653061225,full,2,44,379.5,380.0,67.78054298642535,67.73529411764706,0.32953333333333334,0.27923333333333333,0.3912333333333333
0.004081632653061225,full,2,45,379.0,380.0,67.77097505668934,67.75565610859728,0.3297,0.2789666666666667,0.3913333333333333
0.004081632653061225,full,2,46,380.5,381.5,67.60633484162896,67.60722347629797,0.3290666666666667,0.2791,0.3918333333333333
0.004081632653061225,full,2,47,380.0,380.5,68.0,67.92063492063492,0.32933333333333337,0.27921666666666667,0.39144999999999996
0.004081632653061225,full,2,48,379.0,380.0,67.75963718820861,67.76696832579185,0.3297,0.279,0.3913
0.004081632653061225,full,2,49,380.5,381.5,67.65610859728507,67.60722347629797,0.3291,0.27915,0.39175000000000004
0.005102040816326531,full,2,0,379.0,380.0,67.78004535147392,67.76244343891403,0.33175,0.2798666666666667,0.3883833333333333
0.005102040816326531,full,2,1,379.5,380.0,67.74886877828054,67.6726862302483,0.33186666666666664,0.27993333333333337,0.3882
0.005102040816326531,full,2,2,380.0,380.0,67.8344671201814,67.7918552036199,0.3317,0.2801,0.3882
0.005102040816326531,full,2,3,380.5,380.5,67.73755656108597,67.66139954853273,0.3315,0.28023333333333333,0.38826666666666665
0.005102040816326531,full,2,4,380.0,380.0,67.76696832579185,67.7081447963801,0.3317833333333333,0.27993333333333337,0.3882833333333333
0.005102040816326531,full,2,5,379.0,380.0,67.78458049886622,67.74886877828054,0.33148333333333335,0.28015,0.38836666666666664
0.005102040816326531,full,2,6,379.0,379.5,67.78684807256236,67.7579185520362,0.3317,0.2796666666666667,0.38863333333333333
0.005102040816326531,full,2,7,379.5,380.0,67.7641723356009,67.75113122171946,0.33181666666666665,0.27986666666666665,0.38831666666666664
0.005102040816326531,full,2,8,379.0,380.0,67.7641723356009,67.7579185520362,0.33176666666666665,0.2801,0.38813333333333333
0.005102040816326531,full,2,9,379.0,380.0,67.77551020408163,67.76018099547511,0.3318,0.2798833333333333,0.38831666666666664
0.005102040816326531,full,2,10,380.0,381.0,67.90249433106575,67.84389140271493,0.3317,0.2800666666666667,0.3882333333333333
0.005102040816326531,full,2,11,379.0,380.0,67.7641723356009,67.75339366515837,0.33143333333333336,0.2801,0.3884666666666666
0.005102040816326531,full,2,12,379.0,380.0,67.80272108843538,67.78280542986425,0.33175,0.27968333333333334,0.38856666666666667
0.005102040816326531,full,2,13,379.5,380.5,67.80952380952381,67.77375565610859,0.33168333333333333,0.28013333333333335,0.3881833333333333
0.005102040816326531,full,2,14,379.0,380.0,67.80498866213152,67.7579185520362,0.33135000000000003,0.28015,0.3885
0.005102040816326531,full,2,15,379.5,380.5,67.7420814479638,67.67720090293454,0.33171666666666666,0.28003333333333336,0.38825
0.005102040816326531,full,2,16,379.5,380.5,67.78684807256236,67.77828054298642,0.3314166666666667,0.2802,0.3883833333333333
0.005102040816326531,full,2,17,379.5,380.0,67.75963718820861,67.75339366515837,0.33166666666666667,0.28,0.3883333333333333
0.005102040816326531,full,2,18,379.5,380.5,67.77551020408163,67.74434389140272,0.33161666666666667,0.2801166666666667,0.38826666666666665
0.005102040816326531,full,2,19,379.0,379.5,67.75510204081633,67.7420814479638,0.33145,0.27981666666666666,0.3887333333333334
0.005102040816326531,full,2,20,379.0,380.0,67.83219954648526,67.77601809954751,0.33140000000000003,0.28018333333333334,0.38841666666666663
0.005102040816326531,full,2,21,379.5,380.5,67.859410430839,67.77149321266968,0.3312,0.2799166666666667,0.38888333333333336
0.005102040816326531,full,2,22,379.5,380.0,67.77097505668934,67.75113122171946,0.33175,0.27998333333333336,0.38826666666666665
0.005102040816326531,full,2,23,379.5,380.5,67.859410430839,67.77149321266968,0.3312,0.2799166666666667,0.38888333333333336
0.005102040816326531,full,2,24,379.0,380.0,67.77097505668934,67.75339366515837,0.3315666666666667,0.28013333333333335,0.3883
0.005102040816326531,full,2,25,379.0,380.0,67.77324263038548,67.74886877828054,0.33175,0.27998333333333336,0.38826666666666665
0.005102040816326531,full,2,26,379.0,380.0,67.80272108843538,67.76244343891403,0.3316,0.2801666666666667,0.3882333333333333
0.005102040816326531,full,2,27,379.0,380.0,67.78911564625851,67.77149321266968,0.3315,0.28023333333333333,0.38826666666666665
0.005102040816326531,full,2,28,380.0,380.5,67.85714285714286,67.78733031674209,0.33138333333333336,0.2799666666666667,0.38865
0.005102040816326531,full,2,29,379.0,380.0,67.80498866213152,67.75565610859728,0.33165,0.27998333333333336,0.38836666666666664
0.005102040816326531,full,2,30,379.0,380.0,67.75736961451247,67.76923076923077,0.33176666666666665,0.27995000000000003,0.3882833333333333
0.005102040816326531,full,2,31,379.5,380.5,67.77375565610859,67.69751693002257,0.33163333333333334,0.2801166666666667,0.38825
0.005102040816326531,full,2,32,379.0,379.5,67.77777777777777,67.73981900452489,0.33161666666666667,0.27971666666666667,0.38866666666666666
0.005102040816326531,full,2,33,379.0,380.0,67.79138321995465,67.76244343891403,0.33158333333333334,0.28018333333333334,0.3882333333333333
0.005102040816326531,full,2,34,379.5,380.5,67.875,67.87981859410431,0.33148333333333335,0.27995,0.38856666666666667
0.005102040816326531,full,2,35,379.5,380.5,67.72398190045249,67.65011286681715,0.3315166666666667,0.28031666666666666,0.38816666666666666
0.005102040816326531,full,2,36,379.0,380.0,67.81632653061224,67.79864253393666,0.3314666666666667,0.28008333333333335,0.38844999999999996
0.005102040816326531,full,2,37,379.0,379.5,67.75736961451247,67.7420814479638,0.3317,0.2798333333333334,0.3884666666666666
0.005102040816326531,full,2,38,379.0,380.0,67.75056689342404,67.75565610859728,0.3317,0.2799666666666667,0.3883333333333333
0.005102040816326531,full,2,39,379.0,380.0,67.78458049886622,67.7579185520362,0.3317833333333333,0.27976666666666666,0.38844999999999996
0.005102040816326531,full,2,40,379.5,380.0,67.77375565610859,67.70361990950227,0.3316,0.2800666666666667,0.3883333333333333
0.005102040816326531,full,2,41,379.5,380.5,67.78280542986425,67.69074492099323,0.33161666666666667,0.2801666666666667,0.38821666666666665
0.005102040816326531,full,2,42,379.0,380.0,67.77551020408163,67.74660633484163,0.33163333333333334,0.2799,0.3884666666666667
0.005102040816326531,full,2,43,379.0,380.0,67.80498866213152,67.76696832579185,0.33158333333333334,0.28028333333333333,0.38813333333333333
0.005102040816326531,full,2,44,378.5,379.5,67.76190476190476,67.7420814479638,0.33143333333333336,0.27981666666666666,0.38875000000000004
0.005102040816326531,full,2,45,379.0,380.0,67.75963718820861,67.76244343891403,0.33166666666666667,0.28013333333333335,0.3882
0.005102040816326531,full,2,46,380.0,380.0,67.69751693002257,67.61399548532731,0.33163333333333334,0.27990000000000004,0.3884666666666667
0.005102040816326531,full,2,47,379.0,380.0,67.77097505668934,67.75113122171946,0.33175,0.28,0.38825
0.005102040816326531,full,2,48,379.5,380.0,67.72850678733032,67.63656884875847,0.33153333333333335,0.2799166666666667,0.38854999999999995
0.005102040816326531,full,2,49,379.0,380.0,67.74603174603175,67.76244343891403,0.3316,0.28023333333333333,0.38816666666666666
0.006122448979591837,full,2,0,382.5,383.0,67.48984198645599,67.46846846846847,0.33415,0.2825,0.38334999999999997
0.006122448979591837,full,2,1,383.0,383.0,67.49549549549549,67.43693693693693,0.33408333333333334,0.2824333333333333,0.3834833333333333
0.006122448979591837,full,2,2,382.0,383.0,67.51241534988714,67.47747747747748,0.33386666666666664,0.28251666666666664,0.38361666666666666
0.006122448979591837,full,2,3,380.5,381.5,67.4334085778781,67.42117117117117,0.3337333333333333,0.2818833333333333,0.3843833333333333
0.006122448979591837,full,2,4,382.5,383.0,67.48423423423424,67.41891891891892,0.3339,0.2823833333333333,0.3837166666666667
0.006122448979591837,full,2,5,383.5,384.0,67.33258426966292,67.37078651685393,0.33401666666666663,0.2827833333333334,0.3832
0.006122448979591837,full,2,6,382.5,383.5,67.45146726862302,67.4481981981982,0.3339333333333333,0.28273333333333334,0.3833333333333333
0.006122448979591837,full,2,7,382.0,383.0,67.51015801354401,67.4572072072072,0.33386666666666664,0.2825,0.3836333333333333
0.006122448979591837,full,2,8,382.5,383.5,67.47072072072072,67.39550561797753,0.3339833333333333,0.2824,0.3836166666666667
0.006122448979591837,full,2,9,382.5,382.5,67.50112866817156,67.46726862302484,0.33425,0.28213333333333335,0.3836166666666667
0.006122448979591837,full,2,10,381.5,382.0,67.47747747747748,67.42792792792793,0.3340333333333333,0.2819,0.38406666666666667
0.006122448979591837,full,2,11,382.5,383.5,67.44695259593679,67.44594594594595,0.33385,0.2826333333333333,0.3835166666666667
0.006122448979591837,full,2,12,382.5,383.0,67.48758465011286,67.47522522522523,0.33394999999999997,0.28253333333333336,0.3835166666666666
0.006122448979591837,full,2,13,382.5,383.0,67.49887133182844,67.46846846846847,0.33381666666666665,0.2824833333333333,0.38370000000000004
0.006122448979591837,full,2,14,383.0,383.5,67.48198198198199,67.40990990990991,0.33416666666666667,0.2824333333333333,0.38339999999999996
0.006122448979591837,full,2,15,382.5,383.0,67.46952595936794,67.46846846846847,0.3341166666666667,0.2824333333333333,0.38345
0.006122448979591837,full,2,16,380.5,381.5,67.41534988713319,67.42567567567568,0.33381666666666665,0.2819,0.3842833333333333
0.006122448979591837,full,2,17,381.0,381.5,67.47972972972973,67.42792792792793,0.33391666666666664,0.2819,0.3841833333333333
0.006122448979591837,full,2,18,383.5,383.5,67.47747747747748,67.42792792792793,0.33415,0.28245,0.38339999999999996
0.006122448979591837,full,2,19,383.0,383.5,67.46171171171171,67.38202247191012,0.33401666666666663,0.28251666666666664,0.3834666666666666
0.006122448979591837,full,2,20,383.0,383.5,67.51015801354401,67.48648648648648,0.33416666666666667,0.2825333333333333,0.3833
0.006122448979591837,full,2,21,383.0,383.5,67.46171171171171,67.3932584269663,0.3341166666666666,0.28241666666666665,0.3834666666666667
0.006122448979591837,full,2,22,382.0,383.0,67.47404063205417,67.46396396396396,0.33391666666666664,0.28236666666666665,0.3837166666666667
0.006122448979591837,full,2,23,383.0,383.0,67.48873873873873,67.42792792792793,0.3340666666666667,0.2823833333333333,0.38355
0.006122448979591837,full,2,24,382.5,383.0,67.47404063205417,67.45495495495496,0.3342,0.2823833333333333,0.38341666666666663
0.006122448979591837,full,2,25,382.5,382.5,67.49209932279909,67.46501128668172,0.33404999999999996,0.2821666666666667,0.3837833333333333
0.006122448979591837,full,2,26,382.5,383.5,67.4054054054054,67.3123595505618,0.3337333333333333,0.28251666666666664,0.38375000000000004
0.006122448979591837,full,2,27,382.0,383.0,67.47855530474041,67.47522522522523,0.33396666666666663,0.28231666666666666,0.3837166666666667
0.006122448979591837,full,2,28,382.0,383.0,67.4627539503386,67.44594594594595,0.3339,0.2824333333333333,0.3836666666666667
0.006122448979591837,full,2,29,382.5,383.5,67.4572072072072,67.37303370786516,0.3339333333333333,0.28255,0.3835166666666666
0.006122448979591837,full,2,30,382.5,383.0,67.46952595936794,67.46846846846847,0.3341,0.28251666666666664,0.38338333333333335
0.006122448979591837,full,2,31,383.0,383.0,67.5,67.4481981981982,0.3338333333333333,0.28246666666666664,0.3837
0.006122448979591837,full,2,32,382.0,383.0,67.47404063205417,67.46396396396396,0.3338,0.2824833333333333,0.3837166666666667
0.006122448979591837,full,2,33,382.0,383.0,67.4627539503386,67.45945945945945,0.33394999999999997,0.2824833333333333,0.38356666666666667
0.006122448979591837,full,2,34,382.5,383.0,67.52595936794583,67.48198198198199,0.33413333333333334,0.28251666666666664,0.38334999999999997
0.006122448979591837,full,2,35,382.5,383.0,67.48648648648648,67.41666666666667,0.3338833333333333,0.2824333333333333,0.3836833333333333
0.006122448979591837,full,2,36,382.5,383.5,67.48758465011286,67.47747747747748,0.33394999999999997,0.28246666666666664,0.38358333333333333
0.006122448979591837,full,2,37,382.5,383.0,67.29887640449438,67.23318385650224,0.3338,0.28246666666666664,0.3837333333333333
0.006122448979591837,full,2,38,383.5,383.0,67.33932584269662,67.38288288288288,0.33418333333333333,0.28241666666666665,0.3834
0.006122448979591837,full,2,39,383.0,383.5,67.48532731376976,67.4481981981982,0.3337833333333333,0.28256666666666663,0.38365
0.006122448979591837,full,2,40,381.5,382.0,67.30561797752809,67.3438202247191,0.3339333333333333,0.2821,0.3839666666666667
0.006122448979591837,full,2,41,383.0,383.0,67.46621621621621,67.40765765765765,0.3340833333333333,0.28241666666666665,0.3835
0.006122448979591837,full,2,42,382.0,383.0,67.47855530474041,67.47297297297297,0.33396666666666663,0.28231666666666666,0.3837166666666667
0.006122448979591837,full,2,43,382.5,383.5,67.50564334085779,67.46621621621621,0.33385,0.28269999999999995,0.38345
0.006122448979591837,full,2,44,381.5,382.5,67.33783783783784,67.2876404494382,0.33365,0.2823833333333333,0.3839666666666667
0.006122448979591837,full,2,45,383.0,383.5,67.46846846846847,67.41891891891892,0.33421666666666666,0.28246666666666664,0.38331666666666664
0.006122448979591837,full,2,46,382.5,383.0,67.50338600451467,67.46621621621621,0.3338333333333333,0.2824833333333333,0.3836833333333333
0.006122448979591837,full,2,47,382.5,383.0,67.50112866817156,67.47072072072072,0.33413333333333334,0.2825,0.38336666666666663
0.006122448979591837,full,2,48,383.0,383.0,67.490990990991,67.42342342342343,0.33415,0.2823833333333333,0.3834666666666667
0.006122448979591837,full,2,49,382.0,383.0,67.48758465011286,67.45945945945945,0.33396666666666663,0.2823,0.3837333333333333
0.0071428571428571435,full,2,0,384.5,385.5,66.99776286353467,66.921875,0.33638333333333337,0.2839666666666667,0.37965000000000004
0.0071428571428571435,full,2,1,384.0,384.5,67.12780269058295,67.16816143497758,0.3358,0.28378333333333333,0.3804166666666666
0.0071428571428571435,full,2,2,383.0,384.0,67.25675675675676,67.25842696629213,0.3358333333333333,0.2836,0.38056666666666666
0.0071428571428571435,full,2,3,383.0,384.0,67.33558558558559,67.31460674157303,0.33613333333333334,0.28385,0.38001666666666667
0.0071428571428571435,full,2,4,384.0,384.0,67.25393258426966,67.25168539325843,0.33613333333333334,0.28356666666666663,0.38029999999999997
0.0071428571428571435,full,2,5,383.5,384.0,67.29729729729729,67.27415730337079,0.3362,0.2836,0.3802
0.0071428571428571435,full,2,6,383.5,384.0,67.29887640449438,67.24943820224719,0.3359,0.28356666666666663,0.38053333333333333
0.0071428571428571435,full,2,7,383.0,384.0,67.29729729729729,67.28314606741573,0.3363333333333334,0.2835,0.38016666666666665
0.0071428571428571435,full,2,8,384.0,384.5,67.152466367713,67.21076233183857,0.33635000000000004,0.2836,0.38005
0.0071428571428571435,full,2,9,384.0,385.0,67.24719101123596,67.17264573991031,0.3361,0.28376666666666667,0.3801333333333333
0.0071428571428571435,full,2,10,383.5,384.5,67.26801801801801,67.2629213483146,0.33575,0.28380000000000005,0.38044999999999995
0.0071428571428571435,full,2,11,383.5,384.0,67.26741573033708,67.20179372197309,0.3363166666666667,0.28358333333333335,0.3801
0.0071428571428571435,full,2,12,384.0,384.5,67.25393258426966,67.17040358744394,0.33604999999999996,0.2837166666666667,0.3802333333333333
