sigma,topology,n_cows,trial,mean_transitions_e,mean_transitions_r,mean_time_e,mean_time_r,prop_e,prop_r,prop_s
0.004081632653061225,full,2,24,393.0,393.0,83.73109243697479,83.64985994397759,0.31576666666666664,0.2917,0.39253333333333335
0.004081632653061225,full,2,25,381.5,380.5,73.07317073170732,73.00488997555013,0.32106666666666667,0.27981666666666666,0.3991166666666667
0.004081632653061225,full,2,26,368.5,368.0,88.44082840236686,88.34319526627219,0.32628333333333337,0.27331666666666665,0.4004
0.004081632653061225,full,2,27,384.5,383.5,77.9609375,77.89556135770235,0.33375,0.2668166666666667,0.3994333333333333
0.004081632653061225,full,2,28,380.5,380.0,74.45024875621891,74.44638403990025,0.35468333333333335,0.2629,0.3824166666666667
0.004081632653061225,full,2,29,356.5,356.0,84.0814606741573,83.9887323943662,0.3126333333333333,0.2551333333333333,0.43223333333333336
0.004081632653061225,full,2,30,364.5,364.5,76.87660668380462,76.83033419023137,0.3035,0.27058333333333334,0.42591666666666667
0.004081632653061225,full,2,31,377.0,376.5,84.32957746478873,84.3135593220339,0.30213333333333336,0.26298333333333335,0.43488333333333334
0.004081632653061225,full,2,32,406.5,405.5,69.50580046403712,69.45348837209302,0.34841666666666665,0.29988333333333334,0.3517
0.004081632653061225,full,2,33,380.0,379.5,79.0131926121372,79.01322751322752,0.32620000000000005,0.2653833333333333,0.40841666666666665
0.004081632653061225,full,2,34,384.5,384.0,78.05483028720627,77.97650130548303,0.34223333333333333,0.2964,0.36136666666666667
0.004081632653061225,full,2,35,390.5,390.0,74.90225563909775,74.84210526315789,0.35645000000000004,0.27431666666666665,0.3692333333333333
0.004081632653061225,full,2,36,392.5,392.0,80.72506738544475,80.64054054054054,0.3258333333333333,0.28861666666666663,0.38555
0.004081632653061225,full,2,37,379.5,379.0,76.40306122448979,76.32992327365729,0.3118166666666667,0.28575,0.4024333333333333
0.004081632653061225,full,2,38,362.5,361.5,76.33928571428571,76.30179028132993,0.3069,0.2590166666666667,0.4340833333333333
0.004081632653061225,full,2,39,411.0,410.0,73.58230958230958,73.53940886699507,0.36273333333333335,0.29151666666666665,0.34575
0.004081632653061225,full,2,40,376.5,376.0,82.57458563535911,82.48066298342542,0.34076666666666666,0.2851166666666667,0.37411666666666665
0.004081632653061225,full,2,41,420.0,420.0,68.64220183486239,68.58715596330275,0.35491666666666666,0.29335,0.35173333333333334
0.004081632653061225,full,2,42,389.0,388.5,77.04123711340206,76.98711340206185,0.31795,0.25661666666666666,0.42543333333333333
0.004081632653061225,full,2,43,396.5,395.5,74.60598503740648,74.5875,0.35385,0.27405,0.3721
0.004081632653061225,full,2,44,340.5,340.5,92.50464396284829,92.49845201238391,0.30235,0.26825,0.4294
0.004081632653061225,full,2,45,361.5,361.5,75.73417721518987,75.67088607594937,0.31346666666666667,0.25941666666666663,0.42711666666666664
0.004081632653061225,full,2,46,395.0,394.0,76.0,75.98982188295166,0.35563333333333336,0.27315,0.37121666666666664
0.004081632653061225,full,2,47,413.0,413.0,72.10602409638554,72.06746987951807,0.36196666666666666,0.3030166666666667,0.33501666666666663
0.004081632653061225,full,2,48,392.5,392.0,76.375,76.31713554987212,0.34095,0.25711666666666666,0.40193333333333336
0.004081632653061225,full,2,49,383.0,382.0,70.13348946135831,70.09154929577464,0.30498333333333333,0.2852166666666667,0.40980000000000005
0.005102040816326531,full,2,0,384.0,383.0,78.08616187989556,78.06544502617801,0.3593166666666666,0.27085000000000004,0.36983333333333335
0.005102040816326531,full,2,1,379.5,379.0,79.1058201058201,79.03703703703704,0.35633333333333334,0.2842,0.35946666666666666
0.005102040816326531,full,2,2,405.0,405.0,74.08168316831683,74.02722772277228,0.35163333333333335,0.30118333333333336,0.34718333333333334
0.005102040816326531,full,2,3,357.0,356.5,76.66666666666667,76.5923076923077,0.2963,0.27449999999999997,0.4292
0.005102040816326531,full,2,4,415.0,415.0,72.52912621359224,72.47572815533981,0.32938333333333336,0.30861666666666665,0.362
0.005102040816326531,full,2,5,394.0,393.0,76.20356234096693,76.13520408163265,0.3642333333333333,0.3019833333333333,0.3337833333333333
0.005102040816326531,full,2,6,366.0,365.5,81.95068493150686,81.87945205479453,0.33963333333333334,0.2687666666666667,0.3916
0.005102040816326531,full,2,7,388.0,387.5,69.55348837209303,69.47906976744186,0.31745,0.2870666666666667,0.3954833333333333
0.005102040816326531,full,2,8,374.5,374.5,85.15954415954415,85.15384615384616,0.3234,0.2572833333333333,0.41931666666666667
0.005102040816326531,full,2,9,340.0,339.5,87.93529411764706,87.92330383480827,0.3058666666666667,0.2419,0.4522333333333334
0.005102040816326531,full,2,10,414.0,414.0,68.34474885844749,68.25342465753425,0.31555,0.2935333333333333,0.3909166666666667
0.005102040816326531,full,2,11,407.5,407.0,73.74630541871922,73.72839506172839,0.30493333333333333,0.33038333333333336,0.36468333333333336
0.005102040816326531,full,2,12,408.5,408.0,74.60598503740648,74.57,0.31861666666666666,0.2860333333333333,0.39535
0.005102040816326531,full,2,13,404.0,403.5,74.24813895781638,74.1910669975186,0.37768333333333337,0.27035,0.35196666666666665
0.005102040816326531,full,2,14,410.5,410.5,72.27294685990339,72.2463768115942,0.31198333333333333,0.29338333333333333,0.39463333333333334
0.005102040816326531,full,2,15,359.5,359.5,78.2303664921466,78.22513089005236,0.32961666666666667,0.25516666666666665,0.4152166666666667
0.005102040816326531,full,2,16,379.0,378.5,75.0375939849624,74.94974874371859,0.3275,0.2673333333333333,0.4051666666666667
0.005102040816326531,full,2,17,400.0,399.0,75.0701754385965,75.0,0.33335000000000004,0.31481666666666663,0.35183333333333333
0.005102040816326531,full,2,18,398.0,398.0,78.69736842105263,78.6,0.31135,0.3146333333333333,0.37401666666666666
0.005102040816326531,full,2,19,390.0,389.0,73.76354679802955,73.68395061728395,0.3439833333333333,0.2842166666666667,0.3718
0.005102040816326531,full,2,20,401.0,400.0,70.43294117647059,70.40566037735849,0.31765,0.2826333333333333,0.39971666666666666
0.005102040816326531,full,2,21,369.0,369.0,77.23772609819122,77.16795865633075,0.3050333333333334,0.27313333333333334,0.42183333333333334
0.005102040816326531,full,2,22,370.5,369.5,80.94594594594595,80.9349593495935,0.3139833333333333,0.2771166666666667,0.40890000000000004
0.005102040816326531,full,2,23,386.5,386.0,72.78102189781022,72.7080291970803,0.31811666666666666,0.2802,0.40168333333333334
0.005102040816326531,full,2,24,395.0,394.0,73.95308641975309,73.89603960396039,0.3791333333333333,0.31006666666666666,0.31079999999999997
0.005102040816326531,full,2,25,389.0,388.5,77.06443298969072,76.97680412371135,0.33325,0.26025,0.4065
0.005102040816326531,full,2,26,381.0,380.5,79.96791443850267,79.90641711229947,0.3591833333333333,0.28725,0.3535666666666667
0.005102040816326531,full,2,27,380.0,379.5,86.79710144927536,86.77906976744185,0.33996666666666664,0.2840166666666667,0.37601666666666667
0.005102040816326531,full,2,28,379.0,378.0,80.40860215053763,80.41509433962264,0.3530833333333333,0.23973333333333335,0.40718333333333334
0.005102040816326531,full,2,29,383.5,382.5,83.50837988826815,83.4873949579832,0.3394666666666667,0.2671,0.3934333333333333
0.005102040816326531,full,2,30,367.0,366.0,88.59467455621302,88.49258160237389,0.3459833333333333,0.24870000000000003,0.40531666666666666
0.005102040816326531,full,2,31,358.0,357.5,86.35260115606937,86.35260115606937,0.3326,0.2506666666666667,0.41673333333333334
0.005102040816326531,full,2,32,400.0,399.5,74.91228070175438,74.9047619047619,0.33261666666666667,0.2851166666666667,0.38226666666666664
0.005102040816326531,full,2,33,399.0,398.5,71.14726840855107,71.10238095238095,0.29961666666666664,0.30023333333333335,0.40015
0.005102040816326531,full,2,34,430.5,431.5,68.04545454545455,67.54298642533936,0.2789666666666667,0.3306,0.3904333333333333
0.005102040816326531,full,2,35,405.5,404.5,74.10396039603961,74.03225806451613,0.35675,0.28985,0.3534
0.005102040816326531,full,2,36,394.0,393.5,73.28186274509804,73.23774509803921,0.3454666666666667,0.28783333333333333,0.3667
0.005102040816326531,full,2,37,362.0,362.0,86.73623188405797,86.64637681159421,0.32156666666666667,0.2816666666666667,0.3967666666666667
0.005102040816326531,full,2,38,374.5,374.5,75.8756345177665,75.84517766497461,0.3479333333333333,0.2631833333333333,0.38888333333333336
0.005102040816326531,full,2,39,403.5,403.5,68.9331797235023,68.87327188940093,0.32143333333333335,0.28046666666666664,0.3981
0.005102040816326531,full,2,40,367.0,366.5,79.58510638297872,79.57333333333334,0.3527,0.2696,0.3777
0.005102040816326531,full,2,41,391.5,391.0,73.45208845208845,73.43243243243244,0.3362833333333333,0.30443333333333333,0.3592833333333333
0.005102040816326531,full,2,42,366.0,365.5,77.91666666666667,77.90078328981723,0.3368833333333333,0.2429,0.4202166666666667
0.005102040816326531,full,2,43,379.0,378.5,85.26495726495726,85.25714285714285,0.3445166666666667,0.24456666666666665,0.41091666666666665
0.005102040816326531,full,2,44,434.5,434.0,69.08775981524249,69.0554272517321,0.3252,0.31098333333333333,0.3638166666666667
0.005102040816326531,full,2,45,401.0,400.5,77.66753246753247,77.58701298701298,0.3130833333333333,0.27388333333333337,0.41303333333333336
0.005102040816326531,full,2,46,396.0,396.0,72.2487922705314,72.16908212560386,0.32430000000000003,0.28913333333333335,0.38656666666666667
0.005102040816326531,full,2,47,370.0,369.0,77.75324675324676,77.70052083333333,0.32665,0.25508333333333333,0.4182666666666667
0.005102040816326531,full,2,48,357.0,357.0,81.19565217391305,81.11413043478261,0.30505000000000004,0.26813333333333333,0.4268166666666666
0.005102040816326531,full,2,49,365.5,365.5,81.96438356164384,81.86301369863014,0.29283333333333333,0.25575000000000003,0.4514166666666667
0.006122448979591837,full,2,0,416.5,416.0,72.11807228915663,72.06024096385542,0.3614666666666667,0.31895,0.31958333333333333
0.006122448979591837,full,2,1,389.0,388.5,75.41813602015114,75.40656565656566,0.3630333333333333,0.28480000000000005,0.35216666666666663
0.006122448979591837,full,2,2,384.0,383.5,74.9,74.84711779448621,0.35076666666666667,0.2987,0.35053333333333336
0.006122448979591837,full,2,3,416.0,415.5,72.06024096385542,72.00240963855421,0.34408333333333335,0.28756666666666664,0.36834999999999996
0.006122448979591837,full,2,4,352.0,351.5,84.31830985915492,84.23728813559322,0.33004999999999995,0.2647666666666667,0.40518333333333334
0.006122448979591837,full,2,5,406.5,406.0,71.89182692307692,71.84134615384616,0.36901666666666666,0.30066666666666664,0.3303166666666667
0.006122448979591837,full,2,6,388.5,388.0,73.47174447174447,73.41769041769042,0.3604833333333333,0.2670666666666667,0.37245
0.006122448979591837,full,2,7,377.5,377.5,83.45530726256983,83.35474860335195,0.2977166666666667,0.2683833333333333,0.43389999999999995
0.006122448979591837,full,2,8,408.5,408.5,70.58018867924528,70.53066037735849,0.3631,0.27790000000000004,0.359
0.006122448979591837,full,2,9,414.0,413.5,73.97283950617285,73.88613861386139,0.32448333333333335,0.31138333333333335,0.3641333333333333
0.006122448979591837,full,2,10,394.5,394.5,76.24744897959184,76.18622448979592,0.37515,0.29261666666666664,0.3322333333333333
0.006122448979591837,full,2,11,371.0,370.5,80.82432432432432,80.82926829268293,0.3753666666666667,0.26416666666666666,0.3604666666666667
0.006122448979591837,full,2,12,356.0,356.0,85.1880341880342,85.08831908831908,0.32128333333333337,0.27068333333333333,0.40803333333333336
0.006122448979591837,full,2,13,367.5,367.5,83.39554317548746,83.27298050139275,0.31803333333333333,0.27441666666666664,0.40754999999999997
0.006122448979591837,full,2,14,366.0,365.0,84.81303116147309,84.75852272727273,0.3418833333333333,0.2626,0.3955166666666666
0.006122448979591837,full,2,15,399.0,399.0,80.35215053763442,80.34946236559139,0.34563333333333335,0.27698333333333336,0.3773833333333333
0.006122448979591837,full,2,16,396.5,395.5,72.20240963855422,72.1280193236715,0.3157833333333333,0.2930166666666667,0.3912
0.006122448979591837,full,2,17,375.0,375.0,80.58490566037736,80.5121293800539,0.32781666666666665,0.28674999999999995,0.3854333333333333
0.006122448979591837,full,2,18,353.5,353.5,91.49235474006116,91.38226299694189,0.31620000000000004,0.26816666666666666,0.4156333333333333
0.006122448979591837,full,2,19,387.5,387.0,77.32558139534883,77.31347150259067,0.33555,0.28225,0.3822
0.006122448979591837,full,2,20,359.5,359.5,90.80851063829788,90.81155015197568,0.31418333333333337,0.26298333333333335,0.42283333333333334
0.006122448979591837,full,2,21,355.0,354.5,82.19505494505495,82.07967032967034,0.3444666666666667,0.2521833333333333,0.40335
0.006122448979591837,full,2,22,387.0,386.5,72.57038834951456,72.52068126520682,0.3607,0.25605,0.38325
0.006122448979591837,full,2,23,375.0,374.5,79.9090909090909,79.84491978609626,0.3270166666666667,0.2993166666666667,0.37366666666666665
0.006122448979591837,full,2,24,400.0,420.0,84.51412429378531,84.4322033898305,0.3078833333333333,0.27768333333333334,0.4144333333333333
0.006122448979591837,full,2,25,378.0,378.0,73.55036855036855,73.48648648648648,0.32845,0.3005333333333333,0.37101666666666666
0.006122448979591837,full,2,26,364.5,364.0,76.61538461538461,76.58717948717948,0.3079833333333334,0.27498333333333336,0.41703333333333337
0.006122448979591837,full,2,27,380.0,380.0,82.89473684210526,82.78947368421052,0.3479,0.30151666666666666,0.35058333333333336
0.006122448979591837,full,2,28,364.0,363.0,83.8515406162465,83.76404494382022,0.3411166666666667,0.26768333333333333,0.3912
0.006122448979591837,full,2,29,406.5,406.0,73.81975308641975,73.80493827160494,0.3327,0.30605,0.36125
0.006122448979591837,full,2,30,401.5,401.0,80.28150134048258,80.18279569892474,0.34425,0.3016333333333333,0.35411666666666664
0.006122448979591837,full,2,31,414.0,413.0,70.9739336492891,70.91686460807601,0.34743333333333337,0.3155,0.3370666666666667
0.006122448979591837,full,2,32,384.5,384.0,78.13838120104438,78.0313315926893,0.34936666666666666,0.26225,0.3883833333333333
0.006122448979591837,full,2,33,355.5,355.0,82.35812672176309,82.27823691460055,0.3191333333333333,0.2521,0.4287666666666667
0.006122448979591837,full,2,34,362.0,362.0,75.97208121827411,75.90862944162437,0.3285666666666667,0.28678333333333333,0.38465000000000005
0.006122448979591837,full,2,35,403.5,403.0,70.96208530805687,70.91686460807601,0.362,0.29764999999999997,0.34035
0.006122448979591837,full,2,36,378.0,378.0,76.41176470588235,76.36828644501279,0.3339333333333333,0.27923333333333333,0.38683333333333336
0.006122448979591837,full,2,37,397.5,397.5,71.25952380952381,71.21190476190476,0.33658333333333335,0.2881166666666667,0.3753
0.006122448979591837,full,2,38,415.0,414.0,70.6627358490566,70.5933806146572,0.3143666666666667,0.30473333333333336,0.3809
0.006122448979591837,full,2,39,405.0,406.0,80.12868632707774,80.10455764075067,0.3251166666666667,0.27054999999999996,0.4043333333333333
0.006122448979591837,full,2,40,344.0,343.0,87.17784256559767,87.1842105263158,0.3661833333333333,0.2553,0.37851666666666667
0.006122448979591837,full,2,41,405.0,405.0,74.06930693069307,74.0,0.3177333333333333,0.29678333333333334,0.3854833333333333
0.006122448979591837,full,2,42,382.0,381.5,85.54857142857144,85.55587392550143,0.3155,0.2883833333333333,0.3961166666666667
0.006122448979591837,full,2,43,387.5,387.0,79.35543766578249,79.34042553191489,0.3263166666666667,0.26131666666666664,0.41236666666666666
0.006122448979591837,full,2,44,401.5,400.5,72.20240963855422,72.1280193236715,0.33625,0.3052666666666667,0.3584833333333334
0.006122448979591837,full,2,45,395.0,394.5,74.9025,74.9047619047619,0.3575,0.2979833333333333,0.3445166666666667
0.006122448979591837,full,2,46,369.5,368.5,83.86274509803921,83.78089887640449,0.34945000000000004,0.25658333333333333,0.3939666666666667
0.006122448979591837,full,2,47,398.5,398.0,82.70441988950276,82.6842105263158,0.3223166666666667,0.29705000000000004,0.3806333333333334
0.006122448979591837,full,2,48,410.5,410.0,73.10757946210269,73.0757946210269,0.3376166666666667,0.2835,0.37888333333333335
0.006122448979591837,full,2,49,372.0,371.5,82.88642659279779,82.80886426592798,0.36056666666666665,0.26006666666666667,0.37936666666666663
0.0071428571428571435,full,2,0,412.5,412.0,72.72019464720195,72.69586374695864,0.3473,0.2974,0.35529999999999995
0.0071428571428571435,full,2,1,413.0,412.5,80.33602150537635,80.33333333333333,0.3157833333333333,0.2844,0.3998166666666667
0.0071428571428571435,full,2,2,395.5,395.0,83.36490250696379,83.2877094972067,0.34736666666666666,0.29073333333333334,0.3619
0.0071428571428571435,full,2,3,399.5,399.0,73.79310344827586,73.71111111111111,0.3121,0.31686666666666663,0.3710333333333333
0.0071428571428571435,full,2,4,399.5,399.5,77.0360824742268,76.96907216494846,0.3565666666666667,0.2810166666666667,0.36241666666666666
0.0071428571428571435,full,2,5,369.5,369.0,85.38571428571429,85.32285714285715,0.29685,0.2774833333333333,0.4256666666666667
0.0071428571428571435,full,2,6,377.0,376.5,74.36069651741293,74.32089552238806,0.32975,0.25605,0.4142
0.0071428571428571435,full,2,7,381.0,381.0,85.67908309455588,85.58452722063038,0.3158666666666667,0.27968333333333334,0.40445
0.0071428571428571435,full,2,8,409.5,409.0,70.99289099526067,70.94299287410927,0.30038333333333334,0.30638333333333334,0.3932333333333333
0.0071428571428571435,full,2,9,369.0,368.5,75.00250626566417,74.93233082706767,0.3045,0.2649166666666667,0.4305833333333333
0.0071428571428571435,full,2,10,352.5,352.0,85.14245014245014,85.11111111111111,0.31198333333333333,0.2619666666666667,0.42605000000000004
0.0071428571428571435,full,2,11,381.0,381.0,80.96205962059621,80.92953929539296,0.33958333333333335,0.2855,0.3749166666666667
0.0071428571428571435,full,2,12,372.0,371.5,80.65498652291105,80.57142857142857,0.3095,0.28098333333333336,0.40951666666666664
0.0071428571428571435,full,2,13,399.0,398.5,71.73381294964028,71.72182254196643,0.3380666666666666,0.27515,0.38678333333333337
0.0071428571428571435,full,2,14,384.0,383.5,78.1018276762402,78.1020942408377,0.32771666666666666,0.2670166666666667,0.40526666666666666
